%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1676530824017483120,2197,1676530824017200936,,0,0,22.415584249375698,114.04276323819232,179.66261291503906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530824216626671,2198,1676530824216458566,,0,0,22.415585499340335,114.04277487271435,179.6581573486328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530824417419444,2199,1676530824417113318,,0,0,22.415586730951606,114.04278644331426,179.66110229492188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530824616733443,2200,1676530824616501349,,0,0,22.415587938329143,114.04279799741775,179.66897583007812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530824816659208,2201,1676530824816445455,,0,0,22.415589132869044,114.04280952703023,179.67526245117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530825017100953,2202,1676530825016836666,,0,0,22.415590363883798,114.04282103884775,179.67660522460938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530825216905111,2203,1676530825216769297,,0,0,22.41559160089389,114.04283254081565,179.6799774169922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530825417555812,2204,1676530825417307639,,0,0,22.415592881005804,114.04284406048131,179.67176818847656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530825617226372,2205,1676530825616859697,,0,0,22.415594192456638,114.04285555949627,179.66073608398438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530825817570331,2206,1676530825817256385,,0,0,22.415595435990742,114.04286707784152,179.66525268554688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530826017529695,2207,1676530826017292107,,0,0,22.41559671827074,114.04287857911723,179.66383361816406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530826217084953,2208,1676530826216957349,,0,0,22.41559798753316,114.04289014210275,179.65768432617188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530826416776487,2209,1676530826416633436,,0,0,22.41559922518145,114.04290176146037,179.6687469482422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530826617221288,2210,1676530826617044325,,0,0,22.41560049676248,114.0429133466173,179.66822814941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530826817359050,2211,1676530826817153658,,0,0,22.415601774896228,114.04292489227365,179.6647491455078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530827016799316,2212,1676530827016655264,,0,0,22.41560301248721,114.04293655116204,179.6756134033203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530827217174145,2213,1676530827216959320,,0,0,22.415604279567237,114.04294818688555,179.66342163085938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530827417106032,2214,1676530827416880341,,0,0,22.41560552969126,114.04295982463753,179.664794921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530827616826363,2215,1676530827616686677,,0,0,22.415606824642246,114.04297142509483,179.66531372070312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530827816943324,2216,1676530827816792388,,0,0,22.41560810515894,114.04298293776812,179.66470336914062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530828017141520,2217,1676530828017007314,,0,0,22.41560935420668,114.04299447049188,179.6656036376953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530828217039420,2218,1676530828216875129,,0,0,22.415610614103077,114.04300593646708,179.67010498046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530828416653523,2219,1676530828416523275,,0,0,22.415611839818624,114.04301745809069,179.67941284179688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530828616421586,2220,1676530828616281589,,0,0,22.41561313304478,114.04302895903614,179.6769256591797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530828817068224,2221,1676530828816887322,,0,0,22.41561439257531,114.04304055979578,179.6680450439453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530829017375934,2222,1676530829017181478,,0,0,22.415615662649863,114.04305218121513,179.66334533691406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530829216672630,2223,1676530829216493006,,0,0,22.415616905704287,114.04306382456318,179.67123413085938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530829416782171,2224,1676530829416628898,,0,0,22.41561818236372,114.04307545958301,179.66419982910156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530829616718376,2225,1676530829616582763,,0,0,22.415619458947315,114.04308707081204,179.67018127441406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530829816873634,2226,1676530829816703878,,0,0,22.415620714127773,114.04309866908332,179.66993713378906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530830016868445,2227,1676530830016671803,,0,0,22.415621970307406,114.04311027527108,179.67996215820312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530830217133617,2228,1676530830216979488,,0,0,22.415623242134846,114.04312189497674,179.68731689453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530830415641708,2229,1676530830415448659,,0,0,22.415624507324353,114.04313356022298,179.67799377441406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530830616603377,2230,1676530830616438239,,0,0,22.41562581672176,114.04314516236593,179.6737823486328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530830815975448,2231,1676530830815823546,,0,0,22.415627096571026,114.04315684336895,179.681640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530831016064942,2232,1676530831015838249,,0,0,22.415628370783804,114.04316852636212,179.67849731445312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530831216421829,2233,1676530831216292542,,0,0,22.415629678164883,114.04318017274964,179.67019653320312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530831415470213,2234,1676530831415353131,,0,0,22.415630980075157,114.04319173733317,179.67242431640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530831616220737,2235,1676530831615990287,,0,0,22.415632266921936,114.04320331664567,179.67984008789062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530831815923694,2236,1676530831815770818,,0,0,22.415633597392468,114.04321487441223,179.6763153076172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530832016100326,2237,1676530832015929577,,0,0,22.415634955304043,114.04322638233546,179.67384338378906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530832216041085,2238,1676530832215886400,,0,0,22.41563633081398,114.04323796786461,179.67483520507812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530832416171293,2239,1676530832416044950,,0,0,22.415637730700126,114.04324956980517,179.6590118408203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530832616134894,2240,1676530832615912879,,0,0,22.41563912869549,114.04326115803153,179.65667724609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530832816127663,2241,1676530832815989383,,0,0,22.4156405369033,114.0432727278241,179.65072631835938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530833015607570,2242,1676530833015436582,,0,0,22.415641891052296,114.04328425554841,179.65383911132812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530833216285440,2243,1676530833216105794,,0,0,22.415643234613874,114.04329581123933,179.65211486816406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530833416582149,2244,1676530833416369598,,0,0,22.415644558360853,114.04330736686572,179.65396118164062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530833615943843,2245,1676530833615759001,,0,0,22.41564589482399,114.04331894493245,179.6535186767578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530833815666730,2246,1676530833815553542,,0,0,22.415647208673402,114.04333048045724,179.6581573486328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530834016108075,2247,1676530834015942437,,0,0,22.415648545715104,114.04334204203347,179.65777587890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530834216061611,2248,1676530834215866684,,0,0,22.415649898157564,114.04335355338162,179.66433715820312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530834416163147,2249,1676530834415890616,,0,0,22.415651212337817,114.04336512188891,179.66036987304688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530834616379651,2250,1676530834616223983,,0,0,22.415652500337522,114.04337671878852,179.6547393798828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530834815854237,2251,1676530834815712752,,0,0,22.41565371780268,114.04338840438203,179.66082763671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530835016229901,2252,1676530835015946586,,0,0,22.415654923010997,114.04340009646378,179.6575927734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530835215420132,2253,1676530835215258277,,0,0,22.415656133177855,114.04341173730813,179.6479034423828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530835415906663,2254,1676530835415643605,,0,0,22.41565727984157,114.04342330849838,179.65245056152344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530835615569879,2255,1676530835615347944,,0,0,22.41565837683806,114.04343483362365,179.66287231445312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530835816250970,2256,1676530835816013125,,0,0,22.415659489034148,114.04344629822178,179.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530836015819815,2257,1676530836015548359,,0,0,22.415660638763615,114.04345776793828,179.6675262451172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530836215967015,2258,1676530836215794898,,0,0,22.415661771856527,114.04346922411341,179.6733856201172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530836416596390,2259,1676530836416316868,,0,0,22.415662939579253,114.04348068969317,179.66871643066406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530836615634939,2260,1676530836615496425,,0,0,22.415664125653276,114.04349223125179,179.67510986328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530836816409391,2261,1676530836816218259,,0,0,22.41566532723866,114.04350375407698,179.67335510253906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530837016094251,2262,1676530837015924536,,0,0,22.41566656049679,114.04351530902446,179.6755828857422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530837215995679,2263,1676530837215861957,,0,0,22.415667803920712,114.04352689399211,179.66770935058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530837416102598,2264,1676530837415851686,,0,0,22.415669033028717,114.04353845603647,179.67127990722656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530837616431119,2265,1676530837616241270,,0,0,22.41567027106594,114.04355003712045,179.6752471923828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530837815848706,2266,1676530837815675727,,0,0,22.415671546685825,114.0435615871241,179.6800079345703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530838016174371,2267,1676530838015958709,,0,0,22.415672819020383,114.04357315546204,179.6840057373047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530838216176676,2268,1676530838216040691,,0,0,22.415674079558936,114.04358478499586,179.6913299560547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530838416070951,2269,1676530838415907595,,0,0,22.415675372958354,114.0435964625491,179.67568969726562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530838616114717,2270,1676530838615964834,,0,0,22.415676673343064,114.04360813070045,179.6820526123047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530838816126702,2271,1676530838815948204,,0,0,22.415677975437664,114.04361981316234,179.68716430664062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530839016116729,2272,1676530839016003895,,0,0,22.41567925501363,114.04363151663762,179.6824188232422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530839215743601,2273,1676530839215590188,,0,0,22.415680582130754,114.04364315920607,179.68084716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530839415864308,2274,1676530839415516625,,0,0,22.415681901290444,114.04365476171854,179.67919921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530839616023322,2275,1676530839615896917,,0,0,22.415683195810036,114.04366634279418,179.6805419921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530839815955150,2276,1676530839815832878,,0,0,22.41568451538114,114.04367786828666,179.6842498779297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530840015725117,2277,1676530840015529774,,0,0,22.41568581685532,114.04368942355947,179.68309020996094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530840215909768,2278,1676530840215781991,,0,0,22.41568711345377,114.0437009910726,179.68479919433594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530840415669764,2279,1676530840415533414,,0,0,22.415688419639665,114.04371253635023,179.68475341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530840616216925,2280,1676530840616007032,,0,0,22.415689706820547,114.04372410950627,179.69088745117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530840815452066,2281,1676530840815313290,,0,0,22.41569100091104,114.04373568327544,179.68524169921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530841016219162,2282,1676530841016052409,,0,0,22.415692296999147,114.04374731171481,179.6796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530841216391271,2283,1676530841216080854,,0,0,22.415693589088416,114.04375897687201,179.6754608154297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530841416188357,2284,1676530841415986453,,0,0,22.415694885472753,114.04377060755795,179.6722869873047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530841615574536,2285,1676530841615447786,,0,0,22.41569622134571,114.0437822083315,179.66543579101562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530841815778531,2286,1676530841815567001,,0,0,22.4156975526305,114.04379380002105,179.66891479492188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530842015810271,2287,1676530842015588863,,0,0,22.415698867595562,114.04380545383462,179.6760711669922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530842215377689,2288,1676530842215205975,,0,0,22.41570016555359,114.04381716346467,179.67140197753906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530842416018722,2289,1676530842415895776,,0,0,22.415701488270283,114.04382880971136,179.6684112548828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530842615781236,2290,1676530842615627397,,0,0,22.415702781897902,114.04384043484285,179.6772918701172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530842815943526,2291,1676530842815727099,,0,0,22.415704040247594,114.04385208477153,179.68324279785156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530843015418089,2292,1676530843015297142,,0,0,22.415705335006198,114.04386372580599,179.6752166748047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530843215619451,2293,1676530843215466757,,0,0,22.415706631478585,114.04387539884216,179.6617889404297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530843416205660,2294,1676530843416036019,,0,0,22.415707917229447,114.04388703031587,179.65838623046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530843616283168,2295,1676530843616044305,,0,0,22.415709181762566,114.04389863210473,179.6610870361328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530843815954181,2296,1676530843815746301,,0,0,22.415710473653625,114.04391017553029,179.6640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530844016082246,2297,1676530844015879137,,0,0,22.41571174392461,114.04392172311138,179.6611785888672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530844215351705,2298,1676530844215214375,,0,0,22.415713016684247,114.0439333210789,179.66458129882812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530844415699632,2299,1676530844415581547,,0,0,22.415714304871862,114.04394485718103,179.65744018554688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530844615626490,2300,1676530844615465543,,0,0,22.415715541857647,114.04395648208727,179.65975952148438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530844815950611,2301,1676530844815828152,,0,0,22.415716791680655,114.04396807262319,179.67103576660156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530845016335817,2302,1676530845016167112,,0,0,22.41571808381546,114.04397964470071,179.66256713867188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530845215933284,2303,1676530845215753336,,0,0,22.415719391660364,114.04399114285214,179.65838623046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530845416373413,2304,1676530845416199560,,0,0,22.415720686686942,114.04400261473835,179.66921997070312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530845615685023,2305,1676530845615493160,,0,0,22.41572202712854,114.04401405336202,179.6737518310547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530845815294220,2306,1676530845815137349,,0,0,22.415723353539033,114.04402551568771,179.66845703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530846016242127,2307,1676530846016080891,,0,0,22.41572464928411,114.04403696055384,179.67080688476562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530846215858858,2308,1676530846215691016,,0,0,22.41572592356601,114.04404846496247,179.6747283935547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530846416235168,2309,1676530846416051778,,0,0,22.4157271918166,114.04405995005607,179.6763153076172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530846615516488,2310,1676530846615362743,,0,0,22.41572844841553,114.04407146670262,179.6856689453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530846816427823,2311,1676530846816257240,,0,0,22.41572969679853,114.04408301174213,179.69337463378906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530847015552689,2312,1676530847015394078,,0,0,22.41573096939642,114.04409465181097,179.6915740966797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530847216229891,2313,1676530847216015716,,0,0,22.415732227264204,114.04410634800232,179.68568420410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530847415453813,2314,1676530847415349791,,0,0,22.415733489426948,114.0441180561938,179.67880249023438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530847615932739,2315,1676530847615762854,,0,0,22.415734757030172,114.0441297040073,179.67910766601562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530847815689741,2316,1676530847815533893,,0,0,22.41573604893875,114.0441413321185,179.67784118652344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530848016098091,2317,1676530848015913810,,0,0,22.415737348332748,114.04415285363918,179.6697540283203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530848216162001,2318,1676530848215979196,,0,0,22.415738672397335,114.04416438955766,179.6703338623047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530848415626126,2319,1676530848415445979,,0,0,22.415739966033737,114.04417582793556,179.6841583251953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530848615904921,2320,1676530848615726207,,0,0,22.415741272066395,114.0441872892325,179.67715454101562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530848815872575,2321,1676530848815733027,,0,0,22.41574255817727,114.0441987560279,179.68162536621094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530849016057524,2322,1676530849015843699,,0,0,22.41574386562437,114.04421020829588,179.6798858642578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530849216004588,2323,1676530849215871493,,0,0,22.415745134961913,114.04422173720903,179.67933654785156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530849415957257,2324,1676530849415779854,,0,0,22.41574637785218,114.04423337736013,179.68319702148438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530849616035003,2325,1676530849615847689,,0,0,22.415747621326386,114.04424502283685,179.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530849815471587,2326,1676530849815355331,,0,0,22.415748841403815,114.04425676503048,179.67921447753906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530850015782359,2327,1676530850015626517,,0,0,22.41575009970246,114.04426844358504,179.67230224609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530850215690210,2328,1676530850215548100,,0,0,22.415751379855763,114.04428011240235,179.67086791992188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530850415950591,2329,1676530850415755067,,0,0,22.41575262759009,114.04429183212221,179.67710876464844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530850615778124,2330,1676530850615660389,,0,0,22.415753856026328,114.04430349603506,179.68104553222656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530850816123925,2331,1676530850815887713,,0,0,22.415755080439183,114.04431515783914,179.6884002685547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530851015639861,2332,1676530851015325022,,0,0,22.41575633605335,114.04432684745261,179.68777465820312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530851216073534,2333,1676530851215943128,,0,0,22.415757612040203,114.04433849377605,179.67608642578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530851416384567,2334,1676530851416185764,,0,0,22.415758832916946,114.04435015004292,179.66993713378906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530851615440395,2335,1676530851615265267,,0,0,22.415760041422555,114.04436178112854,179.6761932373047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530851816367138,2336,1676530851816183477,,0,0,22.415761251171414,114.04437336006012,179.68075561523438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530852015977287,2337,1676530852015814103,,0,0,22.415762495815326,114.04438493347261,179.67466735839844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530852215640332,2338,1676530852215480874,,0,0,22.415763740424175,114.04439647664599,179.67556762695312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530852415763560,2339,1676530852415611646,,0,0,22.41576499535622,114.04440804611421,179.6720428466797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530852616291091,2340,1676530852616174432,,0,0,22.41576624329796,114.04441959779109,179.67054748535156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530852816339258,2341,1676530852816189802,,0,0,22.415767500408016,114.04443108656402,179.6721954345703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530853015685674,2342,1676530853015536786,,0,0,22.4157687443708,114.04444258185663,179.6645050048828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530853216216826,2343,1676530853216080312,,0,0,22.41576989419821,114.0444540969544,179.656494140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530853416080420,2344,1676530853415920303,,0,0,22.415770891133516,114.04446562707275,179.65037536621094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530853615563363,2345,1676530853615358082,,0,0,22.415771718744672,114.0444771287586,179.64024353027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530853816391189,2346,1676530853816181198,,0,0,22.41577226902648,114.04448865531946,179.63479614257812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530854016022185,2347,1676530854015855892,,0,0,22.415772520440118,114.04450018468467,179.63058471679688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530854215942291,2348,1676530854215754045,,0,0,22.415772352743225,114.04451172789311,179.6359100341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530854416143719,2349,1676530854415946603,,0,0,22.415771778433232,114.04452322943928,179.6226806640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530854615413872,2350,1676530854615293263,,0,0,22.415770713022226,114.04453468636085,179.60850524902344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530854815473856,2351,1676530854815339130,,0,0,22.41576904925801,114.04454600289985,179.61488342285156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530855016050683,2352,1676530855015825569,,0,0,22.4157667809161,114.0445572516738,179.6070556640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530855215624095,2353,1676530855215437842,,0,0,22.415763846591,114.04456832078202,179.58804321289062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530855415540632,2354,1676530855415421164,,0,0,22.415760148017345,114.04457910441351,179.58267211914062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530855616181352,2355,1676530855615886470,,0,0,22.415755704081704,114.04458952922981,179.5861053466797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530855815497264,2356,1676530855815335461,,0,0,22.415750568129127,114.04459954051659,179.5802001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530856016010414,2357,1676530856015874894,,0,0,22.415744700062433,114.04460913313565,179.57920837402344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
